Date,Adj Close,Close,High,Low,Open,Volume
2015-04-13,1089.3316650390625,1327.75,1332.5,1314.0,1332.0,1308642
2015-04-15,1077.94873046875,1313.875,1356.949951171875,1304.699951171875,1327.3499755859375,2913934
2015-04-16,1059.508544921875,1291.4000244140625,1313.5,1285.675048828125,1313.4749755859375,3217570
2015-04-17,1015.225830078125,1237.425048828125,1280.0,1235.0,1278.550048828125,9668742
2015-04-20,996.3353881835938,1214.4000244140625,1241.949951171875,1212.425048828125,1240.0250244140625,2890722
2015-04-21,995.6175537109375,1213.5250244140625,1226.0,1200.5,1214.4000244140625,2546032
2015-04-22,1003.0219116210938,1222.550048828125,1236.5,1203.7750244140625,1215.75,4186812
2015-04-23,1008.0059814453125,1228.625,1239.9000244140625,1215.8499755859375,1236.0,4342990
2015-04-24,1022.691650390625,1246.5250244140625,1257.0,1223.7750244140625,1227.6500244140625,3625158
2015-04-27,1025.6246337890625,1250.0999755859375,1260.0,1243.0,1249.75,2733052
2015-04-28,1023.4918823242188,1247.5,1255.0,1227.550048828125,1255.0,3088298
2015-04-29,1020.3329467773438,1243.6500244140625,1247.5,1225.5250244140625,1242.0,2019620
2015-04-30,1010.652099609375,1231.8499755859375,1245.0,1213.550048828125,1240.0,3738054
2015-05-04,1017.974609375,1240.7750244140625,1252.4000244140625,1228.5999755859375,1245.5,1890630
2015-05-05,1032.8653564453125,1258.925048828125,1268.2249755859375,1250.0,1250.5,3255070
2015-05-06,1010.3853149414062,1231.5250244140625,1257.5,1227.9000244140625,1257.5,3394406
2015-05-07,1044.10546875,1272.625,1276.875,1226.8499755859375,1232.449951171875,3205028
2015-05-08,1036.72119140625,1263.625,1294.0,1258.1500244140625,1280.0,3003664
2015-05-11,1048.51513671875,1278.0,1281.5250244140625,1262.5,1267.5,2573082
2015-05-12,1034.93701171875,1261.449951171875,1282.5,1256.5,1280.0,2467386
2015-05-13,1031.8602294921875,1257.699951171875,1273.5,1240.2249755859375,1273.5,1863774
2015-05-14,1025.23486328125,1249.625,1260.0,1242.5,1260.0,1309050
2015-05-15,1030.11669921875,1255.574951171875,1266.199951171875,1250.5,1257.5,1461454
2015-05-18,1033.9112548828125,1260.199951171875,1262.625,1248.550048828125,1257.050048828125,4507752
2015-05-19,1030.7528076171875,1256.3499755859375,1265.0,1248.375,1259.699951171875,1957722
2015-05-20,1048.94580078125,1278.5250244140625,1284.949951171875,1258.449951171875,1260.0,1897814
2015-05-21,1048.3101806640625,1277.75,1290.0,1274.074951171875,1278.5,1579578
2015-05-22,1073.9075927734375,1308.949951171875,1314.375,1269.625,1275.0,2691632
2015-05-25,1066.974609375,1300.5,1318.449951171875,1292.8499755859375,1310.0,982978
2015-05-26,1070.1951904296875,1304.425048828125,1311.625,1294.449951171875,1302.5,1961740
2015-05-27,1072.820556640625,1307.625,1316.574951171875,1296.0,1304.0,1620690
2015-05-28,1070.4615478515625,1304.75,1311.5,1291.125,1301.949951171875,2763608
2015-05-29,1070.790283203125,1305.1500244140625,1324.300048828125,1298.625,1308.5,4423532
2015-06-01,1073.8455810546875,1308.875,1323.550048828125,1304.175048828125,1304.7249755859375,882264
2015-06-02,1066.5233154296875,1299.949951171875,1315.0,1295.25,1308.0,3935820
2015-06-03,1071.03564453125,1305.449951171875,1312.800048828125,1295.25,1302.0,1804684
2015-06-04,1068.88232421875,1302.824951171875,1311.4000244140625,1294.25,1308.550048828125,4131468
2015-06-05,1066.480712890625,1287.925048828125,1304.5,1285.0,1296.0,2308534
2015-06-08,1067.1431884765625,1288.7249755859375,1295.0,1280.824951171875,1295.0,1570320
2015-06-09,1060.6014404296875,1280.824951171875,1295.0,1275.5,1292.5,2578914
2015-06-10,1076.7901611328125,1300.375,1305.0,1281.9000244140625,1283.0,2763350
2015-06-11,1064.5975341796875,1285.6500244140625,1306.5,1278.375,1302.75,1847336
2015-06-12,1037.4783935546875,1252.9000244140625,1294.4749755859375,1238.4000244140625,1285.949951171875,2571456
2015-06-15,1037.063720703125,1252.4000244140625,1260.2249755859375,1240.5,1252.6500244140625,2525176
2015-06-16,1040.0447998046875,1256.0,1259.6500244140625,1247.2249755859375,1250.0,1267396
2015-06-17,1040.790283203125,1256.9000244140625,1264.574951171875,1250.9000244140625,1260.5,1975720
2015-06-18,1047.5185546875,1265.0250244140625,1273.1500244140625,1254.0,1257.5,2165046
2015-06-19,1055.592041015625,1274.7750244140625,1277.5,1263.550048828125,1267.5,1999610
2015-06-22,1072.9605712890625,1295.75,1300.0,1273.5,1273.5,1102002
2015-06-23,1065.9632568359375,1287.300048828125,1304.0,1283.5999755859375,1300.0,898318
2015-06-24,1064.183349609375,1285.1500244140625,1293.949951171875,1279.425048828125,1290.0,1170246
2015-06-25,1055.7784423828125,1275.0,1286.5,1272.074951171875,1281.0,1930992
2015-06-26,1073.4989013671875,1296.4000244140625,1298.175048828125,1275.0999755859375,1275.0999755859375,1290102
2015-06-29,1073.5401611328125,1296.449951171875,1302.0,1271.699951171875,1286.0,1372756
2015-06-30,1056.171630859375,1275.4749755859375,1294.375,1270.0,1292.5,1549952
2015-07-01,1073.622802734375,1296.550048828125,1304.0,1278.375,1281.949951171875,1279708
2015-07-02,1067.267578125,1288.875,1301.4749755859375,1285.5250244140625,1300.0,1445880
2015-07-03,1078.09423828125,1301.949951171875,1305.0,1285.0,1286.5250244140625,963470
2015-07-06,1090.2667236328125,1316.6500244140625,1322.5,1290.1500244140625,1290.1500244140625,1182338
2015-07-07,1083.2080078125,1308.125,1323.449951171875,1301.5,1316.375,1642836
2015-07-08,1074.4512939453125,1297.550048828125,1310.8499755859375,1290.25,1298.9749755859375,2667850
2015-07-09,1044.3924560546875,1261.25,1299.125,1253.324951171875,1297.5,3934122
2015-07-10,1024.4569091796875,1237.175048828125,1279.5,1227.5,1279.5,8263654
2015-07-13,1039.03125,1254.7750244140625,1259.300048828125,1237.699951171875,1237.699951171875,2280308
2015-07-14,1034.869384765625,1249.75,1257.5,1245.0,1255.5,1703274
2015-07-15,1054.0185546875,1272.875,1274.9749755859375,1250.0,1250.5,2003660
2015-07-16,1051.7203369140625,1270.0999755859375,1279.425048828125,1263.300048828125,1271.8499755859375,1456608
2015-07-17,1061.739990234375,1282.199951171875,1285.050048828125,1271.6500244140625,1273.4000244140625,1070526
2015-07-20,1070.142578125,1289.574951171875,1291.949951171875,1275.949951171875,1282.0,853786
2015-07-21,1062.77783203125,1280.699951171875,1300.175048828125,1277.550048828125,1288.0,1274500
2015-07-22,1048.940185546875,1264.0250244140625,1284.5,1260.5250244140625,1280.5,1320628
2015-07-23,1032.5716552734375,1244.300048828125,1268.925048828125,1241.5,1258.75,1496780
2015-07-24,1039.4383544921875,1252.574951171875,1258.25,1246.050048828125,1248.75,1574972
2015-07-27,1036.0771484375,1248.5250244140625,1252.5,1240.574951171875,1244.0,2003738
2015-07-28,1038.1522216796875,1251.0250244140625,1259.5,1246.074951171875,1249.75,1891188
2015-07-29,1040.1021728515625,1253.375,1257.5250244140625,1241.75,1255.5,2413318
2015-07-30,1029.2724609375,1240.324951171875,1258.4000244140625,1236.4000244140625,1258.0250244140625,2770574
2015-07-31,1041.76220703125,1255.375,1259.5,1243.5,1244.949951171875,1963776
2015-08-03,1041.2847900390625,1254.800048828125,1262.5,1250.449951171875,1251.699951171875,1179324
2015-08-04,1040.993896484375,1254.449951171875,1261.5,1243.0,1255.199951171875,2342692
2015-08-05,1056.86474609375,1273.574951171875,1275.0,1255.5,1260.0,988994
2015-08-06,1067.71533203125,1286.6500244140625,1291.5,1275.050048828125,1282.5,2211366
2015-08-07,1058.8980712890625,1276.0250244140625,1286.5,1273.5,1286.5,1188506
2015-08-10,1067.21728515625,1286.050048828125,1294.5,1278.300048828125,1286.0,1431182
2015-08-11,1080.536376953125,1302.0999755859375,1305.0,1271.050048828125,1289.0,2200306
2015-08-12,1108.5433349609375,1335.8499755859375,1345.699951171875,1301.0,1301.550048828125,3479784
2015-08-13,1093.564697265625,1317.800048828125,1342.0,1278.0,1335.0,1406426
2015-08-14,1121.613525390625,1351.5999755859375,1359.675048828125,1318.550048828125,1319.0,2293964
2015-08-17,1113.9581298828125,1342.375,1348.4000244140625,1327.5,1345.050048828125,773644
2015-08-18,1137.255615234375,1370.449951171875,1374.949951171875,1345.0,1353.449951171875,1916926
2015-08-19,1134.2265625,1366.800048828125,1376.425048828125,1360.949951171875,1375.0,1690070
2015-08-20,1114.829345703125,1343.425048828125,1372.5,1336.0,1372.5,2349298
2015-08-21,1110.3896484375,1338.074951171875,1364.949951171875,1327.550048828125,1356.0,3536080
2015-08-24,1069.93505859375,1289.324951171875,1322.5,1284.550048828125,1319.5,4692344
2015-08-25,1065.1636962890625,1283.574951171875,1311.0,1267.75,1293.949951171875,3925800
2015-08-26,1069.146484375,1288.375,1319.5,1255.9749755859375,1279.0250244140625,3216158
2015-08-27,1068.2752685546875,1287.324951171875,1307.449951171875,1272.9000244140625,1307.449951171875,5264798
2015-08-28,1066.69873046875,1285.425048828125,1304.5,1278.8499755859375,1304.5,2744152
2015-08-31,1063.876708984375,1282.0250244140625,1295.0,1265.5250244140625,1295.0,3692044
2015-09-01,1052.8194580078125,1268.699951171875,1305.5999755859375,1265.0,1278.0,2987602
2015-09-02,1075.391357421875,1295.9000244140625,1310.2249755859375,1274.0,1279.8499755859375,3765950
2015-09-03,1081.1171875,1302.800048828125,1307.5,1288.125,1298.050048828125,2265074
2015-09-04,1056.989501953125,1273.7249755859375,1307.449951171875,1269.574951171875,1305.699951171875,2426396
2015-09-07,1053.794677734375,1269.875,1279.9749755859375,1266.3499755859375,1276.5,1759184
2015-09-08,1054.0228271484375,1270.1500244140625,1282.050048828125,1261.75,1272.5,1787746
2015-09-09,1057.9437255859375,1274.875,1287.0,1272.0,1281.4749755859375,2045076
2015-09-10,1056.1383056640625,1272.699951171875,1289.25,1263.5,1271.0,2665818
2015-09-11,1058.8775634765625,1276.0,1284.199951171875,1270.300048828125,1273.25,1592672
2015-09-14,1058.73193359375,1275.824951171875,1282.5,1271.5,1282.5,1589318
2015-09-15,1052.75732421875,1268.625,1279.449951171875,1268.0,1275.824951171875,1379900
2015-09-16,1058.19287109375,1275.175048828125,1282.5,1270.5250244140625,1277.5,1756816
2015-09-18,1058.566162109375,1275.625,1293.0,1269.5,1282.5,2455294
2015-09-21,1058.4833984375,1275.5250244140625,1278.550048828125,1266.5999755859375,1275.0,1108840
2015-09-22,1048.4212646484375,1263.4000244140625,1286.199951171875,1245.0,1278.75,2081246
2015-09-23,1050.8487548828125,1266.324951171875,1278.875,1256.300048828125,1267.1500244140625,1228352
2015-09-24,1070.66064453125,1290.199951171875,1295.0,1264.949951171875,1267.75,2354254
2015-09-28,1076.1798095703125,1296.8499755859375,1309.5,1289.75,1297.0,2366812
2015-09-29,1073.918701171875,1294.125,1317.0,1284.925048828125,1291.675048828125,3325952
2015-09-30,1073.83544921875,1294.0250244140625,1321.8499755859375,1285.4749755859375,1321.8499755859375,3368336
2015-10-01,1097.2987060546875,1322.300048828125,1324.9749755859375,1296.0999755859375,1299.5,2834408
2015-10-05,1125.119384765625,1355.824951171875,1385.0,1326.3499755859375,1326.3499755859375,4807306
2015-10-06,1120.2857666015625,1350.0,1363.0,1342.0,1362.5,3979590
2015-10-07,1101.1783447265625,1326.9749755859375,1358.5,1323.4749755859375,1346.9749755859375,2065530
2015-10-08,1092.818115234375,1316.9000244140625,1339.175048828125,1310.0,1335.0,2357550
2015-10-09,1091.0958251953125,1314.824951171875,1325.300048828125,1304.0,1325.25,2249724
2015-10-12,1075.7230224609375,1296.300048828125,1330.175048828125,1293.5,1327.5,2455912
2015-10-13,1078.1920166015625,1299.2750244140625,1306.0,1283.800048828125,1301.4000244140625,6179712
2015-10-14,1030.5384521484375,1241.8499755859375,1274.0,1240.0,1274.0,8337128
2015-10-15,1023.9203491210938,1233.875,1251.75,1232.5,1245.0,3215710
2015-10-16,1025.6834716796875,1236.0,1246.0,1235.0,1240.449951171875,2333828
2015-10-19,1032.633544921875,1244.375,1247.4749755859375,1227.925048828125,1245.0,3130642
2015-10-20,1048.40087890625,1263.375,1265.0,1247.800048828125,1248.125,2695084
2015-10-21,1049.749267578125,1265.0,1271.0,1261.125,1267.5,1929688
2015-10-23,1055.00927734375,1268.574951171875,1274.0,1263.6500244140625,1274.0,2335398
2015-10-26,1054.759765625,1268.2750244140625,1274.5,1257.550048828125,1274.5,1414630
2015-10-27,1052.4935302734375,1265.550048828125,1272.449951171875,1260.175048828125,1265.0250244140625,1530420
2015-10-28,1051.662109375,1264.550048828125,1266.7750244140625,1255.0250244140625,1255.0250244140625,1255342
2015-10-29,1037.6280517578125,1247.675048828125,1267.699951171875,1245.0250244140625,1266.7750244140625,3130316
2015-10-30,1037.5654296875,1247.5999755859375,1255.949951171875,1242.5,1250.0,1516696
2015-11-02,1046.776123046875,1258.675048828125,1261.4000244140625,1243.7750244140625,1250.0,1319294
2015-11-03,1057.6287841796875,1271.7249755859375,1273.9000244140625,1259.25,1264.0,1364906
2015-11-04,1053.6165771484375,1266.9000244140625,1273.5999755859375,1260.0,1272.5,991434
2015-11-05,1032.3466796875,1241.324951171875,1267.4749755859375,1240.0,1265.4000244140625,1596098
2015-11-06,1041.952392578125,1252.875,1259.125,1241.7249755859375,1246.0,908024
2015-11-09,1027.648193359375,1235.675048828125,1251.375,1234.300048828125,1247.5,2021556
2015-11-10,1022.1590576171875,1229.074951171875,1238.5,1225.0,1236.4749755859375,1361920
2015-11-13,996.8973388671875,1198.699951171875,1219.0250244140625,1193.2750244140625,1219.0250244140625,2743232
2015-11-16,987.4170532226562,1187.300048828125,1195.0,1178.0,1195.0,2043528
2015-11-17,994.0494995117188,1195.2750244140625,1199.2249755859375,1187.5,1190.25,1985028
2015-11-18,977.790771484375,1175.7249755859375,1194.449951171875,1173.0,1194.449951171875,1520352
2015-11-19,982.4063110351562,1181.2750244140625,1190.800048828125,1176.0,1182.675048828125,1866906
2015-11-20,997.2929077148438,1199.175048828125,1211.7750244140625,1180.9749755859375,1183.25,2012126
2015-11-23,994.2571411132812,1195.5250244140625,1206.699951171875,1191.125,1202.6500244140625,1088082
2015-11-24,984.6519165039062,1183.9749755859375,1196.2249755859375,1182.75,1190.0250244140625,998640
2015-11-26,975.3373413085938,1172.7750244140625,1191.199951171875,1168.925048828125,1188.949951171875,2915292
2015-11-27,978.580810546875,1176.675048828125,1179.7249755859375,1166.25,1174.0,1737206
2015-11-30,986.980224609375,1186.7750244140625,1195.625,1175.074951171875,1182.5,4100048
2015-12-01,982.1358642578125,1180.949951171875,1189.0250244140625,1178.5250244140625,1181.449951171875,1721994
2015-12-02,983.508056640625,1182.5999755859375,1189.050048828125,1173.25,1189.0,1640296
2015-12-03,977.4993896484375,1175.375,1186.5,1173.5,1180.0,2283358
2015-12-04,968.2059936523438,1164.199951171875,1173.6500244140625,1160.550048828125,1170.0,1246092
2015-12-07,964.6298828125,1159.9000244140625,1171.949951171875,1157.625,1166.0999755859375,1382604
2015-12-08,968.455322265625,1164.5,1174.5,1158.6500244140625,1159.699951171875,1139964
2015-12-09,984.52685546875,1183.824951171875,1186.4000244140625,1160.0,1168.949951171875,5282806
2015-12-10,991.5545654296875,1192.2750244140625,1195.5999755859375,1176.0,1184.5,1723988
2015-12-11,992.1572265625,1193.0,1195.9749755859375,1181.625,1191.5,1652378
2015-12-14,989.017578125,1189.2249755859375,1193.5,1165.300048828125,1167.5999755859375,2718532
2015-12-15,987.9368286132812,1187.925048828125,1192.5,1181.5250244140625,1189.2249755859375,1135868
2015-12-16,1001.4720458984375,1204.199951171875,1207.25,1192.0,1192.0,1435934
2015-12-17,1014.5079956054688,1219.875,1222.5,1196.675048828125,1207.5,1618844
2015-12-18,1004.9645385742188,1208.4000244140625,1217.0999755859375,1200.324951171875,1210.0,3024970
2015-12-21,1017.2730712890625,1223.199951171875,1225.0,1203.425048828125,1209.9749755859375,1610104
2015-12-22,1000.07861328125,1202.5250244140625,1220.0,1200.0,1220.0,1560858
2015-12-23,1008.7073974609375,1212.9000244140625,1217.5,1205.2750244140625,1207.5,849834
2015-12-24,1012.220703125,1217.125,1219.0999755859375,1202.0,1210.5,843160
2015-12-28,1024.051513671875,1231.3499755859375,1233.199951171875,1210.0999755859375,1214.0,3704198
2015-12-29,1021.181884765625,1227.9000244140625,1232.6500244140625,1222.875,1229.175048828125,1708524
2015-12-30,1005.5883178710938,1209.1500244140625,1229.5,1206.1500244140625,1226.5250244140625,1605762
2015-12-31,1013.3020629882812,1218.425048828125,1224.25,1203.75,1207.875,1240318
2016-01-01,1004.7980346679688,1208.199951171875,1219.5,1206.125,1219.5,712262
2016-01-04,985.3377075195312,1184.800048828125,1207.0,1183.0250244140625,1205.074951171875,1870184
2016-01-05,976.7514038085938,1174.4749755859375,1193.300048828125,1170.5,1192.5,2678020
2016-01-06,990.3275146484375,1190.800048828125,1193.074951171875,1175.0999755859375,1175.0999755859375,2653228
2016-01-07,986.0241088867188,1185.625,1191.449951171875,1180.0,1185.0,3199580
2016-01-08,996.9810180664062,1198.800048828125,1203.675048828125,1186.25,1192.5,1907544
2016-01-11,982.3233642578125,1181.175048828125,1192.0,1174.425048828125,1191.25,2930228
2016-01-12,967.6441650390625,1163.5250244140625,1182.5,1150.800048828125,1181.3499755859375,3482594
2016-01-13,947.7474365234375,1139.5999755859375,1163.5,1127.550048828125,1158.5,4746092
2016-01-14,947.5808715820312,1139.4000244140625,1149.449951171875,1125.0,1136.5,2742052
2016-01-15,940.2208862304688,1130.550048828125,1145.8499755859375,1127.5,1144.425048828125,3269408
2016-01-18,947.1028442382812,1138.824951171875,1145.949951171875,1130.0,1131.0,2213922
2016-01-19,947.7891235351562,1139.6500244140625,1150.0,1134.1500244140625,1138.5,967910
2016-01-20,948.12158203125,1140.050048828125,1142.5,1121.5,1136.9000244140625,1615954
2016-01-21,939.7437133789062,1127.25,1144.949951171875,1122.875,1142.5,2675536
2016-01-22,956.9371948242188,1147.875,1151.0250244140625,1130.0,1136.5,1343178
2016-01-25,960.6470336914062,1152.324951171875,1169.5,1145.75,1150.949951171875,1397560
2016-01-27,966.9413452148438,1159.875,1164.9749755859375,1140.949951171875,1151.0,1626986
2016-01-28,971.7141723632812,1165.5999755859375,1174.449951171875,1154.0250244140625,1157.75,3106660
2016-01-29,996.765625,1195.6500244140625,1200.0,1167.5250244140625,1179.3499755859375,2235744
2016-02-01,1001.5176391601562,1201.3499755859375,1206.4749755859375,1179.5,1195.550048828125,1495274
2016-02-02,999.60009765625,1199.050048828125,1216.5,1189.8499755859375,1204.5,1475588
