Date,Adj Close,Close,High,Low,Open,Volume
2001-03-28,48.528564453125,73.5765609741211,76.953125,73.0,75.78125,29183360
2001-03-29,45.456939697265625,68.9195327758789,72.77656555175781,68.36250305175781,72.77656555175781,31557248
2001-03-30,42.08594512939453,63.80859375,68.359375,63.453125,68.359375,30498944
2001-04-02,42.385841369628906,64.2632827758789,65.140625,58.70390701293945,63.46875,40333248
2001-04-03,41.99061965942383,63.6640625,65.28125,61.96875,63.375,28847232
2001-04-04,40.34068298339844,61.162498474121094,61.71875,59.84375,61.71875,20771456
2001-04-05,40.34068298339844,61.162498474121094,61.162498474121094,61.162498474121094,61.162498474121094,0
2001-04-06,41.52274703979492,62.95468521118164,66.05546569824219,61.71875,61.71875,32048448
2001-04-09,40.916255950927734,62.03515625,62.734375,60.19218826293945,61.71875,15911040
2001-04-10,39.45078659057617,59.81328201293945,63.265625,57.072654724121094,62.5,35273920
2001-04-11,33.13904571533203,50.243751525878906,64.0367202758789,50.243751525878906,62.734375,41200640
2001-04-12,29.488765716552734,44.709373474121094,47.453125,42.20468521118164,46.22421646118164,80036608
2001-04-13,29.488765716552734,44.709373474121094,44.709373474121094,44.709373474121094,44.709373474121094,0
2001-04-16,31.552471160888672,47.838279724121094,48.28125,43.375,44.140625,43891264
2001-04-17,31.490652084350586,47.744529724121094,49.40625,45.796875,47.98828125,40648000
2001-04-18,36.529109954833984,55.38359451293945,55.38359451293945,47.796875,48.234375,43391808
2001-04-19,39.41213607788086,59.75468826293945,64.24531555175781,56.875,59.21875,49591872
2001-04-20,39.352882385253906,59.66484451293945,62.40625,57.984375,60.546875,31406144
2001-04-23,38.32538986206055,58.107032775878906,59.8046875,57.359375,59.609375,21476224
2001-04-24,39.61669158935547,60.064842224121094,61.234375,55.80078125,57.11796951293945,27698688
2001-04-25,39.632686614990234,60.08906173706055,62.25,58.98593521118164,60.953125,26131968
2001-04-26,37.868858337402344,57.41484451293945,62.1875,56.73828125,60.0625,25135680
2001-04-27,33.54604721069336,50.75703048706055,56.734375,50.0,56.734375,36926080
2001-04-30,38.30205535888672,57.953125,58.72968673706055,50.96875,51.25,35136960
2001-05-01,38.30205535888672,57.953125,57.953125,57.953125,57.953125,0
2001-05-02,40.74176788330078,61.64453125,64.2164077758789,60.0,60.578125,42003456
2001-05-03,39.26814270019531,59.41484451293945,61.404685974121094,59.00156021118164,60.953125,31680704
2001-05-04,39.465877532958984,59.71406173706055,60.265625,57.3671875,59.1015625,31076864
2001-05-07,41.24055480957031,62.39921951293945,62.889060974121094,60.15625,60.15625,30507648
2001-05-08,40.98394012451172,62.01093673706055,63.078125,61.109375,62.109375,23583936
2001-05-09,39.892906188964844,60.36015701293945,64.015625,59.84375,62.53515625,37691648
2001-05-10,39.85520553588867,60.303123474121094,61.639060974121094,58.59375,60.0390625,33075968
2001-05-11,40.15418243408203,60.75546646118164,61.15625,59.078125,59.53125,24473280
2001-05-14,40.05452346801758,60.60468673706055,62.18359375,59.47031021118164,60.54843521118164,22221056
2001-05-15,40.300289154052734,60.9765625,61.40625,56.353126525878906,60.5625,29911936
2001-05-16,39.47828674316406,59.732810974121094,62.3125,58.984375,61.546875,26481280
2001-05-17,40.27397155761719,60.93671798706055,61.5625,59.375,59.375,28624640
2001-05-18,40.77585220336914,61.69609451293945,62.609375,61.12968826293945,61.546875,34144768
2001-05-21,40.82490158081055,61.77031326293945,62.484375,61.484375,62.03125,19321984
2001-05-22,41.032474517822266,62.084373474121094,62.828125,61.703125,61.703125,23764224
2001-05-23,43.603824615478516,65.9749984741211,66.328125,61.81406021118164,62.015625,55238144
2001-05-24,42.966670989990234,65.01094055175781,66.640625,64.859375,65.6265640258789,37843072
2001-05-25,43.11744689941406,65.23905944824219,66.0,64.625,65.15937805175781,26164032
2001-05-28,44.239967346191406,66.9375,67.62187194824219,64.84375,65.3882827758789,30142272
2001-05-29,43.852203369140625,66.35078430175781,67.5,65.9703140258789,67.171875,18814912
2001-05-30,40.56881332397461,61.3828125,66.1968765258789,61.04296875,65.3125,40161728
2001-05-31,38.95574188232422,58.94218826293945,60.0,57.8125,58.59375,33537984
2001-06-01,38.78948974609375,58.69062423706055,59.84375,58.3671875,59.140625,28304768
2001-06-04,37.360782623291016,56.528907775878906,59.21796798706055,56.25078201293945,59.0625,29582400
2001-06-05,39.16279983520508,59.25546646118164,60.0625,55.93906021118164,56.25,48417472
2001-06-06,39.300662994384766,59.46406173706055,62.421875,59.06406021118164,62.421875,27025280
2001-06-07,39.93627166748047,60.42578125,60.921875,57.828125,59.0625,36873792
2001-06-08,40.71544647216797,61.60468673706055,61.9375,60.1796875,60.921875,36826752
2001-06-11,39.323387145996094,59.498435974121094,61.25,59.16093826293945,61.21875,27544128
2001-06-12,39.604270935058594,59.92343521118164,60.09375,58.59375,59.234375,26409152
2001-06-13,39.622344970703125,59.950782775878906,60.875,59.259376525878906,60.15625,30776768
2001-06-14,39.24903106689453,59.38593673706055,59.828125,58.37968826293945,59.557029724121094,28833856
2001-06-15,35.15910339355469,53.197654724121094,59.078125,52.671875,59.078125,66734656
2001-06-18,34.42383575439453,52.08515548706055,53.671875,49.03671646118164,52.8125,50334208
2001-06-19,35.770973205566406,54.123435974121094,54.5,51.890625,53.125,44176448
2001-06-20,34.73726272583008,52.55937576293945,53.90625,51.642967224121094,53.90625,41332864
2001-06-21,35.17561721801758,53.22265625,53.984375,52.346092224121094,52.734375,32749120
2001-06-22,35.444637298583984,53.62968826293945,53.875,52.515625,53.375,28011200
2001-06-25,34.4212532043457,52.08124923706055,53.296875,50.96875,53.296875,53216832
2001-06-26,37.07060241699219,56.08984375,57.91093826293945,51.34375,51.71875,57623680
2001-06-27,36.574398040771484,55.33906173706055,56.703125,53.921875,56.703125,38507200
2001-06-28,37.31947326660156,56.466407775878906,57.109375,54.453125,55.1875,37874304
2001-06-29,38.71152114868164,58.572654724121094,59.375,56.875,56.875,40621184
2001-07-02,38.55868911743164,58.341407775878906,59.53125,55.46875,59.53125,10349184
2001-07-03,34.01127624511719,51.4609375,56.3125,50.0,56.25,36732608
2001-07-04,35.81486129760742,54.189842224121094,55.625,50.375,50.375,37540288
2001-07-05,35.991966247558594,54.45781326293945,55.609375,52.875,54.921875,28821504
2001-07-06,37.58125305175781,56.86249923706055,58.08906173706055,52.924217224121094,53.6875,55840448
2001-07-09,36.169578552246094,54.7265625,55.765625,53.515625,55.765625,34657536
2001-07-10,36.176292419433594,54.736717224121094,56.515625,53.53125,56.17656326293945,46978176
2001-07-11,38.68827819824219,58.537498474121094,60.078125,53.875,54.0625,69567552
2001-07-12,40.27397155761719,60.93671798706055,61.671875,58.75,59.609375,60139648
2001-07-13,38.14354705810547,57.713279724121094,62.33906173706055,56.59375,62.234375,59455168
2001-07-16,37.49554443359375,56.732810974121094,58.885154724121094,56.5,57.984375,39718336
2001-07-17,37.97315979003906,57.455467224121094,58.984375,55.46875,55.46875,50187776
2001-07-18,38.05473327636719,57.57890701293945,58.478904724121094,56.8125,57.625,41571712
2001-07-19,38.179168701171875,57.76718521118164,58.28125,56.4140625,56.875,35498048
2001-07-20,38.84473419189453,58.77421951293945,59.375,56.45781326293945,58.28125,55835008
2001-07-23,37.405696868896484,56.59687423706055,57.796875,55.859375,57.78125,2029568
2001-07-24,38.1838264465332,57.77421951293945,58.234375,56.27109146118164,56.328125,32382272
2001-07-25,38.064544677734375,57.59375,57.953125,56.5,57.328125,35721088
2001-07-26,37.70930480957031,57.056251525878906,58.515625,55.54843521118164,57.40625,52569920
2001-07-27,37.36955642700195,56.54218673706055,57.53125,56.25,56.91171646118164,35253888
2001-07-30,37.75525665283203,57.12578201293945,57.5625,56.64140701293945,56.90937423706055,20011712
2001-07-31,38.754886627197266,58.638282775878906,59.375,56.79765701293945,57.064842224121094,30586304
2001-08-01,37.662837982177734,56.98593521118164,60.140625,56.015625,58.984375,42687616
2001-08-02,38.77554702758789,58.669532775878906,59.921875,57.265625,57.65625,38093376
2001-08-03,39.905818939208984,60.37968826293945,60.921875,58.92578125,59.0625,31857024
2001-08-06,39.16693878173828,59.26171875,60.609375,58.703125,60.390625,20862464
2001-08-07,38.785884857177734,58.685157775878906,59.05390548706055,58.21875,58.625,16592640
2001-08-08,38.056793212890625,57.58203125,58.203125,57.11015701293945,58.203125,19657088
2001-08-09,38.031497955322266,57.54375076293945,57.79218673706055,56.424217224121094,56.424217224121094,16467584
2001-08-10,37.697940826416016,57.0390625,57.76484298706055,56.80078125,57.421875,11152384
2001-08-13,37.37626647949219,56.55234146118164,57.421875,56.13359451293945,57.421875,18800576
2001-08-14,39.1209716796875,59.19218826293945,59.59375,56.5625,56.71875,37428032
2001-08-15,39.1209716796875,59.19218826293945,59.19218826293945,59.19218826293945,59.19218826293945,0
2001-08-16,38.79258346557617,58.6953125,59.171875,58.046875,58.4375,19617856
2001-08-17,37.906532287597656,57.35468673706055,59.060935974121094,56.71875,58.640625,18481984
2001-08-20,37.86265563964844,57.28828048706055,58.109375,53.125,53.125,28190848
2001-08-21,38.632530212402344,58.453125,58.71875,57.53125,57.65625,20295552
2001-08-22,38.632530212402344,58.453125,58.453125,58.453125,58.453125,0
2001-08-23,38.885009765625,58.83515548706055,59.296875,57.83281326293945,58.40625,17717248
2001-08-24,39.30583190917969,59.47187423706055,59.828125,57.984375,58.61093521118164,16439680
2001-08-27,40.45261001586914,61.20703125,61.53125,56.25390625,56.25390625,29598848
2001-08-28,40.62248611450195,61.46406173706055,61.78125,60.15625,60.15625,25300608
2001-08-29,38.790531158447266,58.69218826293945,60.875,58.28281021118164,60.66093826293945,36475264
2001-08-30,38.2876091003418,57.931251525878906,59.91718673706055,56.421875,59.21875,40934464
2001-08-31,36.542884826660156,55.291404724121094,57.65625,55.046875,57.65625,43462592
2001-09-03,35.354801177978516,53.493751525878906,55.82343673706055,52.671875,55.625,51990272
2001-09-04,35.39766311645508,53.55859375,55.703125,52.734375,53.109375,63444928
2001-09-05,34.74086380004883,52.564842224121094,54.6875,51.6875,52.96875,55561984
2001-09-06,33.968421936035156,51.39609146118164,52.984375,50.9375,52.34375,33253632
2001-09-07,34.247764587402344,51.818748474121094,52.65625,50.390625,51.25,43670400
2001-09-10,35.86545181274414,54.26640701293945,54.53125,51.09062576293945,52.078125,50323840
2001-09-11,36.183528900146484,54.747657775878906,55.234375,53.28125,54.609375,46679744
2001-09-12,32.94916915893555,49.853904724121094,51.515625,49.2734375,50.86093521118164,38298368
2001-09-13,32.722999572753906,49.51171875,50.703125,48.515625,49.609375,55163136
2001-09-14,30.021528244018555,45.424217224121094,49.0625,44.560935974121094,49.0625,55850304
2001-09-17,27.01953125,40.88203048706055,44.984375,40.88203048706055,44.984375,17588032
2001-09-18,27.4599609375,41.54843521118164,43.65625,39.3125,39.84375,100096704
2001-09-19,26.64054298400879,40.30859375,42.5,39.40625,41.234375,40674944
2001-09-20,25.50046157836914,38.58359146118164,39.21406173706055,36.27812576293945,39.046875,53192960
2001-09-21,22.950769424438477,34.72578048706055,36.71875,34.72578048706055,36.25312423706055,28133504
2001-09-24,24.789457321166992,37.5078125,37.9375,33.049217224121094,33.984375,47482816
2001-09-25,25.70648193359375,38.89531326293945,39.796875,37.515625,39.0625,55670016
2001-09-26,26.3503475189209,39.869529724121094,40.390625,37.828125,38.453125,52010176
2001-09-27,24.50959587097168,37.084373474121094,39.53125,36.578125,39.53125,40467392
2001-09-28,24.444026947021484,36.98515701293945,38.25,36.015625,38.203125,39388544
2001-10-01,24.02837371826172,36.35625076293945,37.890625,35.73593521118164,37.484375,30558464
2001-10-02,24.02837371826172,36.35625076293945,36.35625076293945,36.35625076293945,36.35625076293945,0
2001-10-03,22.588302612304688,34.17734146118164,37.5,33.71171951293945,37.5,44075392
2001-10-04,24.467262268066406,37.02031326293945,37.484375,35.34921646118164,35.34921646118164,59927808
2001-10-05,25.562423706054688,38.67734146118164,39.125,36.578125,37.03125,55935552
2001-10-08,24.686697006225586,37.35234451293945,38.28125,35.546875,37.109375,46894592
2001-10-09,25.057950973510742,37.9140625,38.65156173706055,37.265625,37.53125,38199360
2001-10-10,25.89906883239746,39.18671798706055,40.22265625,38.046875,39.6875,67315392
2001-10-11,28.489036560058594,43.10546875,43.10546875,40.15625,40.625,42996032
2001-10-12,30.471254348754883,46.10468673706055,47.08984375,44.0625,45.3125,77625792
2001-10-15,30.044254302978516,45.45859146118164,48.140625,44.73984146118164,48.140625,38956224
2001-10-16,30.6809024810791,46.421875,46.78125,44.53125,45.3125,42279872
2001-10-17,31.032516479492188,46.95390701293945,48.40312576293945,46.40625,46.875,43997824
2001-10-18,29.61265754699707,44.693748474121094,45.64218521118164,44.484375,45.640625,31931328
2001-10-19,30.598745346069336,46.182029724121094,46.796875,44.765625,44.92734146118164,43506496
2001-10-22,31.143823623657227,47.00468826293945,48.4375,46.65625,48.34375,42448960
2001-10-23,31.294450759887695,47.232032775878906,47.96875,46.87578201293945,47.53437423706055,31108096
2001-10-24,31.290807723999023,47.2265625,47.57343673706055,46.36093521118164,46.875,53390784
2001-10-25,31.260272979736328,47.18046951293945,47.65625,47.03125,47.65625,31819072
2001-10-26,31.260272979736328,47.18046951293945,47.18046951293945,47.18046951293945,47.18046951293945,0
2001-10-29,31.231294631958008,47.13671875,47.734375,46.95468521118164,47.34375,22941888
2001-10-30,30.726598739624023,46.375,47.015625,45.875,46.30781173706055,51813248
2001-10-31,30.191883087158203,45.56796646118164,46.25,44.299217224121094,45.78125,73453568
2001-11-01,30.605989456176758,46.19296646118164,46.71875,45.39374923706055,45.55234146118164,45274112
2001-11-02,30.109058380126953,45.44296646118164,46.87109375,44.546875,46.5625,61585280
2001-11-05,29.43511199951172,44.42578125,45.296875,43.92656326293945,43.92734146118164,30546496
2001-11-06,30.538188934326172,46.09062576293945,46.6875,45.171875,45.171875,26058368
2001-11-07,29.265844345092773,44.170310974121094,46.859375,43.78125,46.756248474121094,33943424
2001-11-08,29.682022094726562,44.79843521118164,45.57343673706055,44.14531326293945,44.71875,29282368
2001-11-09,30.360631942749023,45.822654724121094,46.3125,45.08359146118164,45.6875,25132288
2001-11-12,30.697616577148438,46.33124923706055,46.78125,45.421875,46.078125,15525248
2001-11-13,30.035560607910156,45.33203125,46.5625,45.09375,46.5625,24560576
2001-11-14,30.589441299438477,46.16796875,46.40625,45.734375,46.09375,8900288
2001-11-15,33.64862823486328,50.78515625,50.78515625,46.328125,46.32890701293945,64260928
2001-11-16,33.64862823486328,50.78515625,50.78515625,50.78515625,50.78515625,0
2001-11-19,37.013755798339844,55.86406326293945,55.86406326293945,51.375,51.796875,39461696
2001-11-20,37.242557525634766,56.209373474121094,57.765625,54.296875,56.71875,68126912
2001-11-21,36.332550048828125,54.8359375,55.859375,50.59375,55.49296951293945,48465536
2001-11-22,36.057682037353516,54.42109298706055,56.796875,53.765625,54.875,44250048
2001-11-23,36.788063049316406,55.5234375,56.234375,54.381248474121094,54.5,38425600
2001-11-26,40.42597961425781,61.014060974121094,61.075782775878906,56.875,57.03125,41223616
2001-11-27,39.08892822265625,58.99609375,65.4625015258789,58.59375,65.4625015258789,68089856
2001-11-28,39.49994659423828,59.61640548706055,60.416404724121094,58.203125,58.4375,51204032
2001-11-29,40.30122756958008,60.825782775878906,61.796875,58.4375,58.47187423706055,75322816
2001-11-30,40.30122756958008,60.825782775878906,60.825782775878906,60.825782775878906,60.825782775878906,0
2001-12-03,39.322391510009766,59.34843826293945,61.34921646118164,58.31796646118164,58.31796646118164,37064640
2001-12-04,41.26349639892578,62.27812576293945,63.28125,59.37031173706055,59.75,41452224
2001-12-05,43.99763870239258,66.4046859741211,66.78125,64.23905944824219,64.8125,56921024
